Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2005-04-01,,,,2.047178030014038,,,,,,,,,,,,,2.0754233814012335,,,,,,,,,,,,,2.0177045893186056,,,,,,,,,,,,,2.0741952920929965,,,,,,,,,,,,,424900.0,,,,,,,,,
2005-04-04,,,,2.0582308769226074,,,,,,,,,,,,,2.0741955716129308,,,,,,,,,,,,,2.0275293427815795,,,,,,,,,,,,,2.0741955716129308,,,,,,,,,,,,,139800.0,,,,,,,,,
2005-04-05,,,,2.050863027572632,,,,,,,,,,,,,2.065599636046137,,,,,,,,,,,,,1.9992844294470276,,,,,,,,,,,,,2.0557751523190775,,,,,,,,,,,,,125900.0,,,,,,,,,
2005-04-06,,,,2.0398106575012207,,,,,,,,,,,,,2.0815647760632996,,,,,,,,,,,,,2.001740574307789,,,,,,,,,,,,,2.0815647760632996,,,,,,,,,,,,,89500.0,,,,,,,,,
2005-04-07,,,,2.07051157951355,,,,,,,,,,,,,2.07051157951355,,,,,,,,,,,,,2.0017399729911487,,,,,,,,,,,,,2.0189329917388097,,,,,,,,,,,,,127400.0,,,,,,,,,
2005-04-08,,,,2.0385818481445312,,,,,,,,,,,,,2.0705114707307812,,,,,,,,,,,,,2.02630118803688,,,,,,,,,,,,,2.0705114707307812,,,,,,,,,,,,,75500.0,,,,,,,,,
2005-04-11,,,,2.0213892459869385,,,,,,,,,,,,,2.0619155029464062,,,,,,,,,,,,,2.0029683691543716,,,,,,,,,,,,,2.0619155029464062,,,,,,,,,,,,,65900.0,,,,,,,,,
2005-04-12,,,,2.0680556297302246,,,,,,,,,,,,,2.0692837193650395,,,,,,,,,,,,,2.0078806430291873,,,,,,,,,,,,,2.036126001927484,,,,,,,,,,,,,226900.0,,,,,,,,,
2005-04-13,,,,2.049635648727417,,,,,,,,,,,,,2.0631441721410932,,,,,,,,,,,,,2.0263024039448863,,,,,,,,,,,,,2.0570039555198085,,,,,,,,,,,,,141400.0,,,,,,,,,
2005-04-14,,,,2.015249013900757,,,,,,,,,,,,,2.063143340087168,,,,,,,,,,,,,1.9956000475558622,,,,,,,,,,,,,2.063143340087168,,,,,,,,,,,,,143800.0,,,,,,,,,
2005-04-15,,,,1.973494529724121,,,,,,,,,,,,,2.0447220778517647,,,,,,,,,,,,,1.9648981378484918,,,,,,,,,,,,,2.0447220778517647,,,,,,,,,,,,,266800.0,,,,,,,,,
2005-04-18,,,,1.9722661972045898,,,,,,,,,,,,,2.00173963753172,,,,,,,,,,,,,1.9661259849742185,,,,,,,,,,,,,1.9661259849742185,,,,,,,,,,,,,163600.0,,,,,,,,,
2005-04-19,,,,1.9747235774993896,,,,,,,,,,,,,1.9906882795540508,,,,,,,,,,,,,1.9219168769402242,,,,,,,,,,,,,1.972267397418911,,,,,,,,,,,,,131900.0,,,,,,,,,
2005-04-20,,,,1.9599862098693848,,,,,,,,,,,,,1.989459775648056,,,,,,,,,,,,,1.9599862098693848,,,,,,,,,,,,,1.989459775648056,,,,,,,,,,,,,111500.0,,,,,,,,,
2005-04-21,,,,2.009108543395996,,,,,,,,,,,,,2.0189330253148516,,,,,,,,,,,,,1.9698106157205744,,,,,,,,,,,,,1.9710384710055717,,,,,,,,,,,,,112200.0,,,,,,,,,
2005-04-22,,,,2.0066521167755127,,,,,,,,,,,,,2.018932776217416,,,,,,,,,,,,,1.9771786746554016,,,,,,,,,,,,,1.9870031553621053,,,,,,,,,,,,,114000.0,,,,,,,,,
2005-04-25,,,,2.0410382747650146,,,,,,,,,,,,,2.0410382747650146,,,,,,,,,,,,,1.9968279867046321,,,,,,,,,,,,,2.0201612203180717,,,,,,,,,,,,,84400.0,,,,,,,,,
2005-04-26,,,,2.0299861431121826,,,,,,,,,,,,,2.057003417102051,,,,,,,,,,,,,2.0275299634128703,,,,,,,,,,,,,2.0459508426893347,,,,,,,,,,,,,75000.0,,,,,,,,,
2005-04-27,,,,2.0385818481445312,,,,,,,,,,,,,2.0570027211889537,,,,,,,,,,,,,2.0029679572557533,,,,,,,,,,,,,2.0385818481445312,,,,,,,,,,,,,61000.0,,,,,,,,,
2005-04-28,,,,2.0484068393707275,,,,,,,,,,,,,2.0741960212067676,,,,,,,,,,,,,2.036126176205589,,,,,,,,,,,,,2.0557751435761435,,,,,,,,,,,,,211900.0,,,,,,,,,
2005-04-29,,,,2.036125898361206,,,,,,,,,,,,,2.059459131767561,,,,,,,,,,,,,1.9722666460038858,,,,,,,,,,,,,2.048406559850558,,,,,,,,,,,,,512900.0,,,,,,,,,
2005-05-02,,,,2.034897804260254,,,,,,,,,,,,,2.048406555291891,,,,,,,,,,,,,1.97963517903236,,,,,,,,,,,,,1.97963517903236,,,,,,,,,,,,,192600.0,,,,,,,,,
2005-05-03,,,,2.004196882247925,,,,,,,,,,,,,2.052091218977593,,,,,,,,,,,,,1.9698113006919402,,,,,,,,,,,,,2.052091218977593,,,,,,,,,,,,,124900.0,,,,,,,,,
2005-05-04,,,,2.0373544692993164,,,,,,,,,,,,,2.05086322355273,,,,,,,,,,,,,1.9833196865198517,,,,,,,,,,,,,2.0250738049084123,,,,,,,,,,,,,135500.0,,,,,,,,,
2005-05-05,,,,2.0201611518859863,,,,,,,,,,,,,2.038582026542434,,,,,,,,,,,,,2.0005121876878915,,,,,,,,,,,,,2.022617096735151,,,,,,,,,,,,,148000.0,,,,,,,,,
2005-05-06,,,,2.0201611518859863,,,,,,,,,,,,,2.0631431146729877,,,,,,,,,,,,,1.980862989255667,,,,,,,,,,,,,2.0447222400165397,,,,,,,,,,,,,75100.0,,,,,,,,,
2005-05-09,,,,2.0533196926116943,,,,,,,,,,,,,2.0533196926116943,,,,,,,,,,,,,2.001741076405415,,,,,,,,,,,,,2.0287585918013353,,,,,,,,,,,,,58400.0,,,,,,,,,
2005-05-10,,,,2.0103371143341064,,,,,,,,,,,,,2.0385824773355172,,,,,,,,,,,,,1.990687911556841,,,,,,,,,,,,,2.0078809347076754,,,,,,,,,,,,,48500.0,,,,,,,,,
2005-05-11,,,,2.0054240226745605,,,,,,,,,,,,,2.015248503358076,,,,,,,,,,,,,1.9612138595987423,,,,,,,,,,,,,2.015248503358076,,,,,,,,,,,,,79300.0,,,,,,,,,
2005-05-12,,,,1.9808632135391235,,,,,,,,,,,,,2.0164771115768887,,,,,,,,,,,,,1.978407268411884,,,,,,,,,,,,,2.0164771115768887,,,,,,,,,,,,,81900.0,,,,,,,,,
2005-05-13,,,,1.9710379838943481,,,,,,,,,,,,,2.0127920802891426,,,,,,,,,,,,,1.9599855323048734,,,,,,,,,,,,,1.9784065191880653,,,,,,,,,,,,,63200.0,,,,,,,,,
2005-05-16,,,,2.0029687881469727,,,,,,,,,,,,,2.0189337231798836,,,,,,,,,,,,,1.9919162128885595,,,,,,,,,,,,,2.006653057977846,,,,,,,,,,,,,57700.0,,,,,,,,,
2005-05-17,,,,2.022617816925049,,,,,,,,,,,,,2.0263020868618415,,,,,,,,,,,,,1.9956005400912076,,,,,,,,,,,,,2.0140214213067456,,,,,,,,,,,,,90800.0,,,,,,,,,
2005-05-18,,,,2.047178030014038,,,,,,,,,,,,,2.0619148674787966,,,,,,,,,,,,,2.010336287703269,,,,,,,,,,,,,2.034897371165753,,,,,,,,,,,,,111500.0,,,,,,,,,
2005-05-19,,,,2.069284200668335,,,,,,,,,,,,,2.077880595877361,,,,,,,,,,,,,2.0312143500708455,,,,,,,,,,,,,2.0619158953797694,,,,,,,,,,,,,64600.0,,,,,,,,,
2005-05-20,,,,2.080336570739746,,,,,,,,,,,,,2.084020605903935,,,,,,,,,,,,,2.0263017907345873,,,,,,,,,,,,,2.075424211541923,,,,,,,,,,,,,57000.0,,,,,,,,,
2005-05-23,,,,2.0754244327545166,,,,,,,,,,,,,2.086477007893497,,,,,,,,,,,,,2.0152494315724043,,,,,,,,,,,,,2.059459732128325,,,,,,,,,,,,,58700.0,,,,,,,,,
2005-05-24,,,,2.0398106575012207,,,,,,,,,,,,,2.0803366861956865,,,,,,,,,,,,,2.031214262662121,,,,,,,,,,,,,2.0520910877089684,,,,,,,,,,,,,45600.0,,,,,,,,,
2005-05-25,,,,2.043494462966919,,,,,,,,,,,,,2.0864766665609062,,,,,,,,,,,,,2.02630167522299,,,,,,,,,,,,,2.0692838788169774,,,,,,,,,,,,,69900.0,,,,,,,,,
2005-05-26,,,,2.0815653800964355,,,,,,,,,,,,,2.0815653800964355,,,,,,,,,,,,,2.03858315919407,,,,,,,,,,,,,2.0557759538613123,,,,,,,,,,,,,33500.0,,,,,,,,,
2005-05-27,,,,2.0852484703063965,,,,,,,,,,,,,2.0987572224060536,,,,,,,,,,,,,2.0692837731074722,,,,,,,,,,,,,2.0717399524408924,,,,,,,,,,,,,72500.0,,,,,,,,,
2005-05-31,,,,2.0741961002349854,,,,,,,,,,,,,2.099985517287786,,,,,,,,,,,,,2.0459507378429174,,,,,,,,,,,,,2.099985517287786,,,,,,,,,,,,,702500.0,,,,,,,,,
2005-06-01,,,,2.0950727462768555,,,,,,,,,,,,,2.1122657656768578,,,,,,,,,,,,,2.050862693816881,,,,,,,,,,,,,2.099985104458036,,,,,,,,,,,,,76400.0,,,,,,,,,
2005-06-02,,,,2.0840203762054443,,,,,,,,,,,,,2.11226597001137,,,,,,,,,,,,,2.0410384091328133,,,,,,,,,,,,,2.0410384091328133,,,,,,,,,,,,,74600.0,,,,,,,,,
2005-06-03,,,,2.07051157951355,,,,,,,,,,,,,2.115949719794796,,,,,,,,,,,,,2.050862616002613,,,,,,,,,,,,,2.112265685532821,,,,,,,,,,,,,105900.0,,,,,,,,,
2005-06-06,,,,2.115950107574463,,,,,,,,,,,,,2.1355990746863682,,,,,,,,,,,,,2.08156453224571,,,,,,,,,,,,,2.0926171055254277,,,,,,,,,,,,,67300.0,,,,,,,,,
2005-06-07,,,,2.1184067726135254,,,,,,,,,,,,,2.1454240500268864,,,,,,,,,,,,,2.1184067726135254,,,,,,,,,,,,,2.138055744229464,,,,,,,,,,,,,104000.0,,,,,,,,,
2005-06-08,,,,2.1024420261383057,,,,,,,,,,,,,2.1282312129959418,,,,,,,,,,,,,2.08770518062379,,,,,,,,,,,,,2.1122665117365784,,,,,,,,,,,,,77300.0,,,,,,,,,
2005-06-09,,,,2.1392829418182373,,,,,,,,,,,,,2.147879334034889,,,,,,,,,,,,,2.0864762647912363,,,,,,,,,,,,,2.1122656756753133,,,,,,,,,,,,,70100.0,,,,,,,,,
2005-06-10,,,,2.1601603031158447,,,,,,,,,,,,,2.1613883927841346,,,,,,,,,,,,,2.1220904603354667,,,,,,,,,,,,,2.1478796406670972,,,,,,,,,,,,,50000.0,,,,,,,,,
2005-06-13,,,,2.1589319705963135,,,,,,,,,,,,,2.161388149656606,,,,,,,,,,,,,2.1171778635078486,,,,,,,,,,,,,2.1552477020058745,,,,,,,,,,,,,33900.0,,,,,,,,,
2005-06-14,,,,2.1613881587982178,,,,,,,,,,,,,2.167528372240792,,,,,,,,,,,,,2.142967284236367,,,,,,,,,,,,,2.158931979727537,,,,,,,,,,,,,87500.0,,,,,,,,,
2005-06-15,,,,2.1834940910339355,,,,,,,,,,,,,2.188406216716306,,,,,,,,,,,,,2.1515644542787826,,,,,,,,,,,,,2.1613889398777366,,,,,,,,,,,,,113200.0,,,,,,,,,
2005-06-16,,,,2.1933181285858154,,,,,,,,,,,,,2.1933181285858154,,,,,,,,,,,,,2.16138849835319,,,,,,,,,,,,,2.173669161401764,,,,,,,,,,,,,64200.0,,,,,,,,,
2005-06-17,,,,2.1945455074310303,,,,,,,,,,,,,2.2092821109283323,,,,,,,,,,,,,2.173668457281445,,,,,,,,,,,,,2.2080540215978757,,,,,,,,,,,,,119500.0,,,,,,,,,
2005-06-20,,,,2.189634323120117,,,,,,,,,,,,,2.2092832944654135,,,,,,,,,,,,,2.1748974774940377,,,,,,,,,,,,,2.2019149887694813,,,,,,,,,,,,,131300.0,,,,,,,,,
2005-06-21,,,,2.1834940910339355,,,,,,,,,,,,,2.209283277893359,,,,,,,,,,,,,2.1675291555392526,,,,,,,,,,,,,2.1908623966745977,,,,,,,,,,,,,108400.0,,,,,,,,,
2005-06-22,,,,2.198230266571045,,,,,,,,,,,,,2.2006864460424604,,,,,,,,,,,,,2.1712129950879744,,,,,,,,,,,,,2.198230266571045,,,,,,,,,,,,,94100.0,,,,,,,,,
2005-06-23,,,,2.1392829418182373,,,,,,,,,,,,,2.1982298320759552,,,,,,,,,,,,,2.1245461021367475,,,,,,,,,,,,,2.1982298320759552,,,,,,,,,,,,,129600.0,,,,,,,,,
2005-06-24,,,,2.227703332901001,,,,,,,,,,,,,2.227703332901001,,,,,,,,,,,,,2.157703869690596,,,,,,,,,,,,,2.171212620216859,,,,,,,,,,,,,546300.0,,,,,,,,,
2005-06-27,,,,2.2227916717529297,,,,,,,,,,,,,2.2227916717529297,,,,,,,,,,,,,2.1785813766341158,,,,,,,,,,,,,2.1785813766341158,,,,,,,,,,,,,101200.0,,,,,,,,,
2005-06-28,,,,2.237793445587158,,,,,,,,,,,,,2.2602964350681787,,,,,,,,,,,,,2.224041804143087,,,,,,,,,,,,,2.2502951329043754,,,,,,,,,,,,,153900.0,,,,,,,,,
2005-06-29,,,,2.202789783477783,,,,,,,,,,,,,2.2402946201958756,,,,,,,,,,,,,2.182786933651539,,,,,,,,,,,,,2.2252925424386767,,,,,,,,,,,,,89900.0,,,,,,,,,
2005-06-30,,,,2.2290430068969727,,,,,,,,,,,,,2.261547308324934,,,,,,,,,,,,,2.212790975407954,,,,,,,,,,,,,2.212790975407954,,,,,,,,,,,,,173400.0,,,,,,,,,
2005-07-01,,,,2.2477941513061523,,,,,,,,,,,,,2.25154472804107,,,,,,,,,,,,,2.2190404450211516,,,,,,,,,,,,,2.25154472804107,,,,,,,,,,,,,59500.0,,,,,,,,,
2005-07-05,,,,2.250295877456665,,,,,,,,,,,,,2.2565466039585167,,,,,,,,,,,,,2.222792347018615,,,,,,,,,,,,,2.250295877456665,,,,,,,,,,,,,80500.0,,,,,,,,,
2005-07-06,,,,2.2390429973602295,,,,,,,,,,,,,2.262796172619909,,,,,,,,,,,,,2.216540014319458,,,,,,,,,,,,,2.2490442966617072,,,,,,,,,,,,,92800.0,,,,,,,,,
2005-07-07,,,,2.245293617248535,,,,,,,,,,,,,2.257795300415686,,,,,,,,,,,,,2.2152897207172373,,,,,,,,,,,,,2.2252910195610034,,,,,,,,,,,,,43200.0,,,,,,,,,
2005-07-08,,,,2.262796640396118,,,,,,,,,,,,,2.2928005445031037,,,,,,,,,,,,,2.221541242442784,,,,,,,,,,,,,2.2440442301354815,,,,,,,,,,,,,60700.0,,,,,,,,,
2005-07-11,,,,2.3128035068511963,,,,,,,,,,,,,2.3128035068511963,,,,,,,,,,,,,2.244044579054487,,,,,,,,,,,,,2.2527956893068097,,,,,,,,,,,,,128600.0,,,,,,,,,
2005-07-12,,,,2.3115525245666504,,,,,,,,,,,,,2.319053439584962,,,,,,,,,,,,,2.2802984337989294,,,,,,,,,,,,,2.312802716811334,,,,,,,,,,,,,64700.0,,,,,,,,,
2005-07-13,,,,2.3115525245666504,,,,,,,,,,,,,2.312802716811334,,,,,,,,,,,,,2.274047711025301,,,,,,,,,,,,,2.2940503100406593,,,,,,,,,,,,,58900.0,,,,,,,,,
2005-07-14,,,,2.250295877456665,,,,,,,,,,,,,2.3253057877285404,,,,,,,,,,,,,2.237794186003031,,,,,,,,,,,,,2.3253057877285404,,,,,,,,,,,,,78500.0,,,,,,,,,
2005-07-15,,,,2.2965517044067383,,,,,,,,,,,,,2.3003020443401594,,,,,,,,,,,,,2.220291613095251,,,,,,,,,,,,,2.2277925314119877,,,,,,,,,,,,,38300.0,,,,,,,,,
2005-07-18,,,,2.2515454292297363,,,,,,,,,,,,,2.317804208149219,,,,,,,,,,,,,2.2465446586924784,,,,,,,,,,,,,2.2903004470940287,,,,,,,,,,,,,64400.0,,,,,,,,,
2005-07-19,,,,2.3003015518188477,,,,,,,,,,,,,2.3040521293991203,,,,,,,,,,,,,2.2440443188138093,,,,,,,,,,,,,2.2752984166332224,,,,,,,,,,,,,69800.0,,,,,,,,,
2005-07-20,,,,2.315303325653076,,,,,,,,,,,,,2.315303325653076,,,,,,,,,,,,,2.255295522792259,,,,,,,,,,,,,2.276548077661879,,,,,,,,,,,,,130800.0,,,,,,,,,
2005-07-21,,,,2.287799596786499,,,,,,,,,,,,,2.3353059534344194,,,,,,,,,,,,,2.2390432862082044,,,,,,,,,,,,,2.3065522440395183,,,,,,,,,,,,,68200.0,,,,,,,,,
2005-07-22,,,,2.3128035068511963,,,,,,,,,,,,,2.3228048097752607,,,,,,,,,,,,,2.2878001303161,,,,,,,,,,,,,2.3040523965988737,,,,,,,,,,,,,55300.0,,,,,,,,,
2005-07-25,,,,2.2890498638153076,,,,,,,,,,,,,2.3278051135155753,,,,,,,,,,,,,2.2890498638153076,,,,,,,,,,,,,2.3153034277558056,,,,,,,,,,,,,24400.0,,,,,,,,,
2005-07-26,,,,2.3090531826019287,,,,,,,,,,,,,2.335306754694046,,,,,,,,,,,,,2.2928011529829204,,,,,,,,,,,,,2.33155617626663,,,,,,,,,,,,,107000.0,,,,,,,,,
2005-07-27,,,,2.3253045082092285,,,,,,,,,,,,,2.3353058081788465,,,,,,,,,,,,,2.2978007544554298,,,,,,,,,,,,,2.327804892814083,,,,,,,,,,,,,39000.0,,,,,,,,,
2005-07-28,,,,2.282799482345581,,,,,,,,,,,,,2.3428072968476896,,,,,,,,,,,,,2.272798179928563,,,,,,,,,,,,,2.3365565722557506,,,,,,,,,,,,,126100.0,,,,,,,,,
2005-07-29,,,,2.2427940368652344,,,,,,,,,,,,,2.290300158738708,,,,,,,,,,,,,2.077772445110237,,,,,,,,,,,,,2.2677971710539664,,,,,,,,,,,,,284800.0,,,,,,,,,
2005-08-01,,,,2.2677974700927734,,,,,,,,,,,,,2.275298625943369,,,,,,,,,,,,,2.2090398466289662,,,,,,,,,,,,,2.250295250007781,,,,,,,,,,,,,54900.0,,,,,,,,,
2005-08-02,,,,2.280298948287964,,,,,,,,,,,,,2.290300250052172,,,,,,,,,,,,,2.2390435487043767,,,,,,,,,,,,,2.279048755761208,,,,,,,,,,,,,107200.0,,,,,,,,,
2005-08-03,,,,2.376561164855957,,,,,,,,,,,,,2.384062080108663,,,,,,,,,,,,,2.267796820667635,,,,,,,,,,,,,2.2965507662943017,,,,,,,,,,,,,531000.0,,,,,,,,,
2005-08-04,,,,2.4065659046173096,,,,,,,,,,,,,2.415317015209392,,,,,,,,,,,,,2.3515586171743763,,,,,,,,,,,,,2.3965646013049473,,,,,,,,,,,,,543200.0,,,,,,,,,
2005-08-05,,,,2.2978012561798096,,,,,,,,,,,,,2.436569532201853,,,,,,,,,,,,,2.279048844448417,,,,,,,,,,,,,2.436569532201853,,,,,,,,,,,,,439600.0,,,,,,,,,
2005-08-08,,,,2.2602970600128174,,,,,,,,,,,,,2.322805275431811,,,,,,,,,,,,,2.2602970600128174,,,,,,,,,,,,,2.2790494769485314,,,,,,,,,,,,,56200.0,,,,,,,,,
2005-08-09,,,,2.2815499305725098,,,,,,,,,,,,,2.409066751043449,,,,,,,,,,,,,2.254046400813061,,,,,,,,,,,,,2.3203049585176254,,,,,,,,,,,,,87600.0,,,,,,,,,
2005-08-10,,,,2.2602970600128174,,,,,,,,,,,,,2.3440580782122655,,,,,,,,,,,,,2.252796140928515,,,,,,,,,,,,,2.3328065803608533,,,,,,,,,,,,,72400.0,,,,,,,,,
2005-08-11,,,,2.262796640396118,,,,,,,,,,,,,2.294050736980457,,,,,,,,,,,,,2.2277919663797183,,,,,,,,,,,,,2.2665469793783455,,,,,,,,,,,,,130000.0,,,,,,,,,
2005-08-12,,,,2.250295877456665,,,,,,,,,,,,,2.3040529837923414,,,,,,,,,,,,,2.222792347018615,,,,,,,,,,,,,2.275299260363934,,,,,,,,,,,,,79100.0,,,,,,,,,
2005-08-15,,,,2.257795810699463,,,,,,,,,,,,,2.271547689136364,,,,,,,,,,,,,2.235292823602652,,,,,,,,,,,,,2.235292823602652,,,,,,,,,,,,,57700.0,,,,,,,,,
2005-08-16,,,,2.2552967071533203,,,,,,,,,,,,,2.26904835349942,,,,,,,,,,,,,2.235293857245477,,,,,,,,,,,,,2.26904835349942,,,,,,,,,,,,,62300.0,,,,,,,,,
2005-08-17,,,,2.2202913761138916,,,,,,,,,,,,,2.2690476976435465,,,,,,,,,,,,,2.2190411834528914,,,,,,,,,,,,,2.2502952846282844,,,,,,,,,,,,,67900.0,,,,,,,,,
2005-08-18,,,,2.2140400409698486,,,,,,,,,,,,,2.2390434130908954,,,,,,,,,,,,,2.187786714847595,,,,,,,,,,,,,2.2052889322624307,,,,,,,,,,,,,73100.0,,,,,,,,,
2005-08-19,,,,2.234042167663574,,,,,,,,,,,,,2.244043465625285,,,,,,,,,,,,,2.1940367373669787,,,,,,,,,,,,,2.2027880817270087,,,,,,,,,,,,,43800.0,,,,,,,,,
2005-08-22,,,,2.2815499305725098,,,,,,,,,,,,,2.3040529269438434,,,,,,,,,,,,,2.2002892958037483,,,,,,,,,,,,,2.2465452430559996,,,,,,,,,,,,,51700.0,,,,,,,,,
2005-08-23,,,,2.2002885341644287,,,,,,,,,,,,,2.337806612259051,,,,,,,,,,,,,2.1877868473467643,,,,,,,,,,,,,2.2690474539868184,,,,,,,,,,,,,279300.0,,,,,,,,,
2005-08-24,,,,2.1790356636047363,,,,,,,,,,,,,2.2427940495899676,,,,,,,,,,,,,2.1515319058563023,,,,,,,,,,,,,2.18653658005893,,,,,,,,,,,,,69000.0,,,,,,,,,
2005-08-25,,,,2.1952877044677734,,,,,,,,,,,,,2.2190408849315872,,,,,,,,,,,,,2.171534762453797,,,,,,,,,,,,,2.1840362104822746,,,,,,,,,,,,,64700.0,,,,,,,,,
2005-08-26,,,,2.146531581878662,,,,,,,,,,,,,2.187786984039702,,,,,,,,,,,,,2.146531581878662,,,,,,,,,,,,,2.181536259465246,,,,,,,,,,,,,26200.0,,,,,,,,,
2005-08-29,,,,2.18778657913208,,,,,,,,,,,,,2.18778657913208,,,,,,,,,,,,,2.1290289682773227,,,,,,,,,,,,,2.1415304151125123,,,,,,,,,,,,,43500.0,,,,,,,,,
2005-08-30,,,,2.17028546333313,,,,,,,,,,,,,2.2015395731693794,,,,,,,,,,,,,2.127779854879836,,,,,,,,,,,,,2.1590339647160857,,,,,,,,,,,,,46000.0,,,,,,,,,
2005-08-31,,,,2.2240421772003174,,,,,,,,,,,,,2.2240421772003174,,,,,,,,,,,,,2.1352803969641867,,,,,,,,,,,,,2.1465318935920044,,,,,,,,,,,,,70000.0,,,,,,,,,
2005-09-01,,,,2.1777853965759277,,,,,,,,,,,,,2.2227913706602203,,,,,,,,,,,,,2.156532601974993,,,,,,,,,,,,,2.2227913706602203,,,,,,,,,,,,,69800.0,,,,,,,,,
2005-09-02,,,,2.17028546333313,,,,,,,,,,,,,2.205289913741771,,,,,,,,,,,,,2.160284157723528,,,,,,,,,,,,,2.1940384151247265,,,,,,,,,,,,,24400.0,,,,,,,,,
2005-09-06,,,,2.2065389156341553,,,,,,,,,,,,,2.2065389156341553,,,,,,,,,,,,,2.1765350150017984,,,,,,,,,,,,,2.1765350150017984,,,,,,,,,,,,,40200.0,,,,,,,,,
2005-09-07,,,,2.202789783477783,,,,,,,,,,,,,2.2140410437332614,,,,,,,,,,,,,2.1752860139979076,,,,,,,,,,,,,2.191538284772368,,,,,,,,,,,,,48100.0,,,,,,,,,
2005-09-08,,,,2.197789192199707,,,,,,,,,,,,,2.2065403055904693,,,,,,,,,,,,,2.167785272667112,,,,,,,,,,,,,2.201539771560015,,,,,,,,,,,,,40400.0,,,,,,,,,
2005-09-09,,,,2.1952877044677734,,,,,,,,,,,,,2.224041654902847,,,,,,,,,,,,,2.1752851014824053,,,,,,,,,,,,,2.2152903074531416,,,,,,,,,,,,,82000.0,,,,,,,,,
2005-09-12,,,,2.1752848625183105,,,,,,,,,,,,,2.1877865476232627,,,,,,,,,,,,,2.160283031152216,,,,,,,,,,,,,2.1765350548737867,,,,,,,,,,,,,124300.0,,,,,,,,,
2005-09-13,,,,2.1365303993225098,,,,,,,,,,,,,2.1802861891474334,,,,,,,,,,,,,2.1252789036975335,,,,,,,,,,,,,2.1615337759224293,,,,,,,,,,,,,140200.0,,,,,,,,,
2005-09-14,,,,2.1811745166778564,,,,,,,,,,,,,2.185000982845933,,,,,,,,,,,,,2.1492860010635315,,,,,,,,,,,,,2.169694631593494,,,,,,,,,,,,,71300.0,,,,,,,,,
2005-09-15,,,,2.13908052444458,,,,,,,,,,,,,2.1862753656882243,,,,,,,,,,,,,2.1237739382123575,,,,,,,,,,,,,2.1862753656882243,,,,,,,,,,,,,86000.0,,,,,,,,,
2005-09-16,,,,2.1352546215057373,,,,,,,,,,,,,2.1811741542123206,,,,,,,,,,,,,2.080406344837324,,,,,,,,,,,,,2.151836783112015,,,,,,,,,,,,,265400.0,,,,,,,,,
2005-09-19,,,,2.1365303993225098,,,,,,,,,,,,,2.168418912745234,,,,,,,,,,,,,2.1110194912683107,,,,,,,,,,,,,2.13908153878594,,,,,,,,,,,,,39700.0,,,,,,,,,
2005-09-20,,,,2.10591721534729,,,,,,,,,,,,,2.1658675261572897,,,,,,,,,,,,,2.0727531359768574,,,,,,,,,,,,,2.132703446786857,,,,,,,,,,,,,50600.0,,,,,,,,,
2005-09-21,,,,2.0753049850463867,,,,,,,,,,,,,2.0931624787812573,,,,,,,,,,,,,2.0408653243090464,,,,,,,,,,,,,2.0867848719588338,,,,,,,,,,,,,84400.0,,,,,,,,,
2005-09-22,,,,2.0702016353607178,,,,,,,,,,,,,2.0740283434511184,,,,,,,,,,,,,2.0408642698709185,,,,,,,,,,,,,2.0714772047241845,,,,,,,,,,,,,70100.0,,,,,,,,,
2005-09-23,,,,2.109743595123291,,,,,,,,,,,,,2.122498802415996,,,,,,,,,,,,,2.0421398773380277,,,,,,,,,,,,,2.056170897307984,,,,,,,,,,,,,78100.0,,,,,,,,,
2005-09-26,,,,2.14035701751709,,,,,,,,,,,,,2.1518369013243897,,,,,,,,,,,,,2.1110194015150796,,,,,,,,,,,,,2.1110194015150796,,,,,,,,,,,,,60300.0,,,,,,,,,
2005-09-27,,,,2.137805700302124,,,,,,,,,,,,,2.158214326863813,,,,,,,,,,,,,2.0829574251838263,,,,,,,,,,,,,2.1173970737404346,,,,,,,,,,,,,79500.0,,,,,,,,,
2005-09-28,,,,2.071476936340332,,,,,,,,,,,,,2.156938126300288,,,,,,,,,,,,,2.054895023343601,,,,,,,,,,,,,2.1263251954132816,,,,,,,,,,,,,50200.0,,,,,,,,,
2005-09-29,,,,2.0791311264038086,,,,,,,,,,,,,2.1173974912193185,,,,,,,,,,,,,2.0510693201711554,,,,,,,,,,,,,2.0791311264038086,,,,,,,,,,,,,92600.0,,,,,,,,,
2005-09-30,,,,2.076580762863159,,,,,,,,,,,,,2.0893359777843643,,,,,,,,,,,,,2.061274164351531,,,,,,,,,,,,,2.080407230023469,,,,,,,,,,,,,28400.0,,,,,,,,,
2005-10-03,,,,2.1224989891052246,,,,,,,,,,,,,2.1365300103093112,,,,,,,,,,,,,2.066375390868888,,,,,,,,,,,,,2.0676507170783456,,,,,,,,,,,,,34100.0,,,,,,,,,
